fecha,codigo_entidad,codigo_patrimonio,valor_unidad,es_outlier,año,mes,trimestre,tipo_fondo
2016-10-31,2,6000,41124.65,False,2016,10,4,Pensiones
2016-11-01,2,6000,41133.57,False,2016,11,4,Pensiones
2016-11-02,2,6000,41077.01,False,2016,11,4,Pensiones
2016-11-03,2,6000,40949.94,False,2016,11,4,Pensiones
2016-11-04,2,6000,40737.09,False,2016,11,4,Pensiones
2016-11-05,2,6000,40739.87,False,2016,11,4,Pensiones
2016-11-06,2,6000,40743.91,False,2016,11,4,Pensiones
2016-11-07,2,6000,40748.12,False,2016,11,4,Pensiones
2016-11-08,2,6000,41050.97,False,2016,11,4,Pensiones
2016-11-09,2,6000,40941.93,False,2016,11,4,Pensiones
2016-11-10,2,6000,40673.8,False,2016,11,4,Pensiones
2016-11-11,2,6000,40257.23,False,2016,11,4,Pensiones
2016-11-12,2,6000,40260.7,False,2016,11,4,Pensiones
2016-11-13,2,6000,40263.78,False,2016,11,4,Pensiones
2016-11-14,2,6000,40267.76,False,2016,11,4,Pensiones
2016-11-15,2,6000,40435.68,False,2016,11,4,Pensiones
2016-11-16,2,6000,40457.01,False,2016,11,4,Pensiones
2016-11-17,2,6000,40584.15,False,2016,11,4,Pensiones
2016-11-18,2,6000,40590.92,False,2016,11,4,Pensiones
2016-11-19,2,6000,40594.0,False,2016,11,4,Pensiones
2016-11-20,2,6000,40598.69,False,2016,11,4,Pensiones
2016-11-21,2,6000,40695.89,False,2016,11,4,Pensiones
2016-11-22,2,6000,40737.14,False,2016,11,4,Pensiones
2016-11-23,2,6000,40831.58,False,2016,11,4,Pensiones
2016-11-24,2,6000,40883.51,False,2016,11,4,Pensiones
2016-11-25,2,6000,40812.56,False,2016,11,4,Pensiones
2016-11-26,2,6000,40817.21,False,2016,11,4,Pensiones
2016-11-27,2,6000,40821.41,False,2016,11,4,Pensiones
2016-11-28,2,6000,40750.74,False,2016,11,4,Pensiones
2016-11-29,2,6000,40672.73,False,2016,11,4,Pensiones
2016-11-30,2,6000,40599.63,False,2016,11,4,Pensiones
2016-12-01,2,6000,40548.65,False,2016,12,4,Pensiones
2016-12-02,2,6000,40573.02,False,2016,12,4,Pensiones
2016-12-03,2,6000,40577.03,False,2016,12,4,Pensiones
2016-12-04,2,6000,40580.61,False,2016,12,4,Pensiones
2016-12-05,2,6000,40702.23,False,2016,12,4,Pensiones
2016-12-06,2,6000,40711.32,False,2016,12,4,Pensiones
2016-12-07,2,6000,40814.11,False,2016,12,4,Pensiones
2016-12-08,2,6000,40819.36,False,2016,12,4,Pensiones
2016-12-09,2,6000,41084.68,False,2016,12,4,Pensiones
2016-12-10,2,6000,41089.07,False,2016,12,4,Pensiones
2016-12-11,2,6000,41092.71,False,2016,12,4,Pensiones
2016-12-12,2,6000,41024.6,False,2016,12,4,Pensiones
2016-12-13,2,6000,41209.06,False,2016,12,4,Pensiones
2016-12-14,2,6000,40886.26,False,2016,12,4,Pensiones
2016-12-15,2,6000,41145.53,False,2016,12,4,Pensiones
2016-12-16,2,6000,41123.16,False,2016,12,4,Pensiones
2016-12-17,2,6000,41126.58,False,2016,12,4,Pensiones
2016-12-18,2,6000,41131.29,False,2016,12,4,Pensiones
2016-12-19,2,6000,41198.66,False,2016,12,4,Pensiones
2016-12-20,2,6000,41214.93,False,2016,12,4,Pensiones
2016-12-21,2,6000,41108.06,False,2016,12,4,Pensiones
2016-12-22,2,6000,41056.82,False,2016,12,4,Pensiones
2016-12-23,2,6000,41005.32,False,2016,12,4,Pensiones
2016-12-24,2,6000,41009.91,False,2016,12,4,Pensiones
2016-12-25,2,6000,41013.49,False,2016,12,4,Pensiones
2016-12-26,2,6000,41117.89,False,2016,12,4,Pensiones
2016-12-27,2,6000,41130.14,False,2016,12,4,Pensiones
2016-12-28,2,6000,41464.36,False,2016,12,4,Pensiones
2016-12-29,2,6000,41506.34,False,2016,12,4,Pensiones
2016-12-30,2,6000,41509.82,False,2016,12,4,Pensiones
